snapped_at,price,market_cap,total_volume
2024-07-03 00:00:00 UTC,121.07723453327874,56060684414.79831,1912626258.8078048
2024-07-04 00:00:00 UTC,110.40686057743275,51057852424.37533,2521728991.6890388
2024-07-05 00:00:00 UTC,100.30143042175443,46590368435.72942,2972176050.140145
2024-07-06 00:00:00 UTC,104.9417144796034,48598489180.05838,4594278292.476124
2024-07-07 00:00:00 UTC,111.71916651788645,51696312969.76834,1943427501.5615268
2024-07-08 00:00:00 UTC,102.94940637697994,47677433954.16681,1709407239.824516
2024-07-09 00:00:00 UTC,108.71864757076874,50365122872.46056,3184090042.9942956
2024-07-10 00:00:00 UTC,110.61362646026758,51402799576.888855,2281857830.6635075
2024-07-11 00:00:00 UTC,110.43626413552145,51231442279.56892,1764377105.176957
2024-07-12 00:00:00 UTC,105.30423250266526,48865507123.12145,2297249428.58951
2024-07-13 00:00:00 UTC,107.31725011374603,49747216170.06342,1919081173.4188855
2024-07-14 00:00:00 UTC,109.16927580944291,50724484748.900826,1016882282.1119963
2024-07-15 00:00:00 UTC,114.10040511193117,53007193368.33038,1914699824.5609536
2024-07-16 00:00:00 UTC,123.31953595919225,57138724929.08581,2397891011.78857
2024-07-17 00:00:00 UTC,123.90770991568807,57602729316.326355,2687333726.7002583
2024-07-18 00:00:00 UTC,119.49420025581912,55515602512.94428,2091291626.5576637
2024-07-19 00:00:00 UTC,122.79233961459617,57027158879.5751,2020983479.5520298
2024-07-20 00:00:00 UTC,131.00286798879802,60820369318.29208,3462633272.09249
2024-07-21 00:00:00 UTC,134.7849697393424,62595654755.14269,1634513280.0918775
2024-07-22 00:00:00 UTC,142.6095906164905,66052803071.40832,3104843467.217922
2024-07-23 00:00:00 UTC,138.39230783497254,64279370469.82449,2594166791.714584
2024-07-24 00:00:00 UTC,134.10129223075612,62290818606.8602,3059922433.6302447
2024-07-25 00:00:00 UTC,138.00330532605608,64117578903.34375,3079526460.724495
2024-07-26 00:00:00 UTC,133.55403236153163,62047936426.51681,3896082218.6319637
2024-07-27 00:00:00 UTC,142.2789725527226,66053963607.509674,2558557952.449553
2024-07-28 00:00:00 UTC,143.64946649820882,66763042342.66444,3140127184.224653
2024-07-29 00:00:00 UTC,143.59459898017934,66723267490.96387,1816241657.86831
2024-07-30 00:00:00 UTC,141.93908801957863,66090101776.4012,3596560887.99433
2024-07-31 00:00:00 UTC,139.43948364101698,64814303127.441,2556561178.3305087
2024-08-01 00:00:00 UTC,133.78854230675393,62211731869.812744,2788633502.2899747
2024-08-02 00:00:00 UTC,131.84416489131948,61361074773.28301,4251512155.8170996
2024-08-03 00:00:00 UTC,119.01506468581842,55362417951.16833,4115973310.4320183
2024-08-04 00:00:00 UTC,111.76596476165791,51959782138.60989,3378297840.555544
2024-08-05 00:00:00 UTC,107.58894599116338,50112092844.827225,4109849179.2665477
2024-08-06 00:00:00 UTC,101.42282774381823,47221162653.836586,13269597876.34916
2024-08-07 00:00:00 UTC,113.2405671316976,52729117597.16351,5491795192.089855
2024-08-08 00:00:00 UTC,114.46920553137332,53498098680.526344,5128641690.417784
2024-08-09 00:00:00 UTC,127.9083544989083,59316225365.57909,5301627784.509973
2024-08-10 00:00:00 UTC,122.92304413159589,57147593843.01618,3028759147.7610197
2024-08-11 00:00:00 UTC,120.62907275796799,56265132054.699715,1666427510.7259185
2024-08-12 00:00:00 UTC,110.94914054737225,51737508618.4903,2371253151.3049564
2024-08-13 00:00:00 UTC,114.75471630473265,53578751971.41199,3441136582.248809
2024-08-14 00:00:00 UTC,114.08443567313525,53265076090.93137,2188125904.1391625
2024-08-15 00:00:00 UTC,112.18586474087236,52371667193.87066,2573138242.4896917
2024-08-16 00:00:00 UTC,111.12475531270276,51812155633.061554,2839442182.8268404
2024-08-17 00:00:00 UTC,107.48504366642163,50112520584.17961,2585101640.289961
2024-08-18 00:00:00 UTC,109.4672155522086,51034196374.744934,1167169266.0094564
2024-08-19 00:00:00 UTC,110.05690163170493,51351322427.7423,1892489164.424283
2024-08-20 00:00:00 UTC,111.30014116439766,51862680602.15327,2098596170.8551958
2024-08-21 00:00:00 UTC,109.34698091738409,51004626631.122116,1972968762.4249427
2024-08-22 00:00:00 UTC,108.87669176408974,50755519170.72294,1787347821.011179
2024-08-23 00:00:00 UTC,109.37994276693696,50974911338.150505,1283401751.3562639
2024-08-24 00:00:00 UTC,115.74105640950046,54073197676.90771,2610359185.7772355
2024-08-25 00:00:00 UTC,121.53606900748977,56533130405.612144,2791510104.6874614
2024-08-26 00:00:00 UTC,120.11598918633871,55992839945.018234,1629961916.5544612
2024-08-27 00:00:00 UTC,119.04448260918137,55521517272.38086,2431903832.2624083
2024-08-28 00:00:00 UTC,110.75736094216555,51636297717.7131,2665293213.6194873
2024-08-29 00:00:00 UTC,109.02065426163948,50960336410.14313,2846562420.7237077
2024-08-30 00:00:00 UTC,106.27741822737559,49548105541.44077,1887554353.2366369
2024-08-31 00:00:00 UTC,105.27825539321499,49094711658.1737,2681733947.914129
2024-09-01 00:00:00 UTC,103.04234646046045,48057087660.95692,838240015.891285
2024-09-02 00:00:00 UTC,98.09023824207922,45786539998.11035,1974569692.0871222
2024-09-03 00:00:00 UTC,102.71897332889236,47937443727.8048,2044230281.2840319
2024-09-04 00:00:00 UTC,97.29883543546349,45464096303.683426,1657704830.7263074
2024-09-05 00:00:00 UTC,101.61653425042755,47360956999.28592,2538120911.9115987
2024-09-06 00:00:00 UTC,98.10376530922765,45828162384.528175,1945841955.1847684
2024-09-07 00:00:00 UTC,95.10204849288387,44428911755.89497,3224686804.278698
2024-09-08 00:00:00 UTC,97.21927013106182,45440059980.26049,1291827429.5249033
2024-09-09 00:00:00 UTC,98.9276814956863,46257383322.880424,1286431716.3286831
2024-09-10 00:00:00 UTC,103.18976520514752,48263433355.94338,2242390524.023668
2024-09-11 00:00:00 UTC,103.60433154340508,48457093292.103226,1584491340.890397
2024-09-12 00:00:00 UTC,101.70289467224703,47595366524.3565,2049150582.4528594
2024-09-13 00:00:00 UTC,103.72311168645871,48554886857.47888,1465409293.701734
2024-09-14 00:00:00 UTC,105.90060487737364,49558387673.296394,1694906862.374586
2024-09-15 00:00:00 UTC,104.53323141881393,48943527217.85517,869859135.997786
2024-09-16 00:00:00 UTC,100.19236157555947,46883478483.36577,1355938929.868787
2024-09-17 00:00:00 UTC,99.57001909951153,46625751497.35936,1574680089.9033551
2024-09-18 00:00:00 UTC,99.88680452070118,46782694958.987816,1633280241.940611
2024-09-19 00:00:00 UTC,101.22759691604551,47285829414.48526,2087458478.9544265
2024-09-20 00:00:00 UTC,107.44978441970375,50305215902.58528,2684195075.478167
2024-09-21 00:00:00 UTC,109.97732922447688,51534170259.74037,2915183665.3193135
2024-09-22 00:00:00 UTC,112.38901919999292,52669776370.612915,1406692667.2441466
2024-09-23 00:00:00 UTC,108.7820261553398,50948312393.06801,1535378938.3578722
2024-09-24 00:00:00 UTC,108.5418591776343,50854682288.892845,2162298963.5043855
2024-09-25 00:00:00 UTC,113.89178158598406,53419154846.98118,2821399584.6152472
2024-09-26 00:00:00 UTC,111.23421608639225,52029050844.890495,2043700969.5622535
2024-09-27 00:00:00 UTC,115.93714559849165,54352792732.298744,2851470933.187751
2024-09-28 00:00:00 UTC,118.02387867566564,55327187469.19643,2755716068.6561594
2024-09-29 00:00:00 UTC,117.38764257610691,54983571550.56808,1292275027.025725
2024-09-30 00:00:00 UTC,118.53737969270937,55575501303.31179,1687942933.0256908
2024-10-01 00:00:00 UTC,114.04481831354866,53381946068.53389,2182738197.1558795
2024-10-02 00:00:00 UTC,109.39767455097387,51261516320.93218,3683180267.5467105
2024-10-03 00:00:00 UTC,105.85935452610852,49606288243.8704,2564992151.3672185
2024-10-04 00:00:00 UTC,104.07427148028337,48778536844.18719,2787795220.6840005
2024-10-05 00:00:00 UTC,109.07795257965003,51100417606.68684,2367371656.0181646
2024-10-06 00:00:00 UTC,108.78380295674589,50952086456.64289,1070484292.8403798
2024-10-07 00:00:00 UTC,111.51641367764253,52288304932.19577,1102632051.9449384
2024-10-08 00:00:00 UTC,110.21899338840264,51838217262.49517,2607690064.354016
2024-10-09 00:00:00 UTC,109.51274888505714,51400873261.05772,1543623244.7839003
2024-10-10 00:00:00 UTC,106.6010985633818,50063894283.079735,1584433812.708865
2024-10-11 00:00:00 UTC,106.24379915506839,49854339010.20143,1582016616.5056782
2024-10-12 00:00:00 UTC,111.19309135256329,52213931340.76517,1661537036.0580459
2024-10-13 00:00:00 UTC,112.15928484167671,52657019358.271484,1027334508.3348217
2024-10-14 00:00:00 UTC,112.86419831016026,52986575896.010956,1286772770.344574
2024-10-15 00:00:00 UTC,120.43729466325233,56614267808.32461,2630377541.246214
2024-10-16 00:00:00 UTC,118.33826769647116,55582623833.68168,3086833130.709013
2024-10-17 00:00:00 UTC,118.7551967844766,55759131269.91513,2121346490.3543215
2024-10-18 00:00:00 UTC,115.44532541269163,54226840284.72051,2087760887.572833
2024-10-19 00:00:00 UTC,118.82061895457754,55847747845.15655,1559491471.5371528
2024-10-20 00:00:00 UTC,122.28390274253218,57440010972.162155,1427680290.950866
2024-10-21 00:00:00 UTC,127.63300854703813,59941255183.96889,2416081796.6659994
2024-10-22 00:00:00 UTC,128.1556324228101,60220655806.607216,3736978012.33617
2024-10-23 00:00:00 UTC,128.80541059232948,60466272953.07345,3397032111.9621673
2024-10-24 00:00:00 UTC,132.68724416776854,62421714264.516525,3733775703.3527775
2024-10-25 00:00:00 UTC,136.70053144529493,64201345804.15058,3354734016.3239403
2024-10-26 00:00:00 UTC,126.78968119982952,59624896213.8439,4675855739.48378
2024-10-27 00:00:00 UTC,131.59498785856306,61866674575.30708,2673928797.41617
2024-10-28 00:00:00 UTC,136.3211575997636,64162075585.72173,2518334066.6468196
2024-10-29 00:00:00 UTC,137.34094914326897,64654620881.35597,3526361691.708201
2024-10-30 00:00:00 UTC,137.87885769075837,64850677629.415726,3556532429.534341
2024-10-31 00:00:00 UTC,135.10801859483288,63561189510.43265,2922934306.2891603
2024-11-01 00:00:00 UTC,130.5720745696149,61475255696.91181,2641417073.5021977
2024-11-02 00:00:00 UTC,128.63640224705858,60538176002.685394,2937524124.2044754
2024-11-03 00:00:00 UTC,128.47417580761987,60471057542.520836,1514800243.2045095
2024-11-04 00:00:00 UTC,125.50984815620025,59133013108.469124,2567859302.465101
2024-11-05 00:00:00 UTC,121.67624358046389,57265452701.5598,2649100878.1182184
2024-11-06 00:00:00 UTC,127.6829672917761,60194175199.42837,3244645268.9587135
2024-11-07 00:00:00 UTC,145.27422773075887,68440077218.02019,9555026484.062405
2024-11-08 00:00:00 UTC,151.1171577401321,71158565507.1566,4691571451.436528
2024-11-09 00:00:00 UTC,154.68181701533877,72930466182.98856,5619777709.169209
2024-11-10 00:00:00 UTC,154.95929812214752,73421050961.31818,3219708586.9278994
2024-11-11 00:00:00 UTC,162.72700726183183,76675932616.78923,8602037482.195408
2024-11-12 00:00:00 UTC,172.9614963970363,81712323332.70404,10087003890.888325
2024-11-13 00:00:00 UTC,167.2358771397298,78924674278.94193,10431646451.016615
2024-11-14 00:00:00 UTC,169.2443138710484,79906350238.88744,10863630210.934826
2024-11-15 00:00:00 UTC,165.32015385124393,77845862365.68903,8331009107.4292755
2024-11-16 00:00:00 UTC,173.62957200237418,81914258942.41678,5942956063.790231
2024-11-17 00:00:00 UTC,171.22743269369005,80813902949.4077,4730960130.432823
2024-11-18 00:00:00 UTC,188.20839150221238,89229877726.42986,10281240444.217295
2024-11-19 00:00:00 UTC,189.14218389098787,89763552865.43163,8664328368.009804
2024-11-20 00:00:00 UTC,187.43879414112098,88970543563.26376,6644187030.5543165
2024-11-21 00:00:00 UTC,186.54463461757,88519463880.11627,6973224760.832885
2024-11-22 00:00:00 UTC,204.37797838798852,96986714834.26056,11145334138.18365
2024-11-23 00:00:00 UTC,204.54015058791535,97113871641.31403,7433339853.731217
2024-11-24 00:00:00 UTC,203.26327994588303,96452318563.38722,7049983315.3451185
2024-11-25 00:00:00 UTC,201.43192375004864,95711667830.9666,5480835259.763835
2024-11-26 00:00:00 UTC,187.08964279317445,88819095829.82838,6913495667.924469
2024-11-27 00:00:00 UTC,183.55503631138816,87189108549.63109,7755399208.215431
2024-11-28 00:00:00 UTC,191.26216586676762,90798880798.02213,5608366989.06536
2024-11-29 00:00:00 UTC,187.21712339855026,88880255705.89418,4140309152.3080153
2024-11-30 00:00:00 UTC,191.39317989075383,90870167434.61021,4519772409.442456
2024-12-01 00:00:00 UTC,187.0076290323621,88835827881.26274,3772529367.936092
2024-12-02 00:00:00 UTC,187.03467906661476,88839446097.34302,3972690254.859295
2024-12-03 00:00:00 UTC,178.16808178489626,84653437029.74327,7820712225.4365425
2024-12-04 00:00:00 UTC,185.42912500276566,88257845450.08957,8247668012.889667
2024-12-05 00:00:00 UTC,180.343296024804,85725098582.39014,6915407230.636032
2024-12-06 00:00:00 UTC,185.97244568029558,88380386340.43619,9876352473.75748
2024-12-07 00:00:00 UTC,185.96025246416107,88377819321.9434,7000885584.409647
2024-12-08 00:00:00 UTC,187.44069789782242,89320741266.86208,4120505867.641212
2024-12-09 00:00:00 UTC,186.35423540707217,88742554844.05037,3447688049.3980126
2024-12-10 00:00:00 UTC,170.68492650517473,81303212953.14607,8964344741.64257
2024-12-11 00:00:00 UTC,167.09929721685498,79533307779.36613,8754990548.96744
2024-12-12 00:00:00 UTC,177.894775782237,85181331368.03136,5918856729.257714
2024-12-13 00:00:00 UTC,179.0706447727991,85738985420.34464,5166838260.885035
2024-12-14 00:00:00 UTC,177.96787296400885,85216967734.74278,4089746337.7282953
2024-12-15 00:00:00 UTC,174.17653214519848,83428100199.78018,3071618401.764929
2024-12-16 00:00:00 UTC,177.81928170043633,85274106393.92728,3122075427.280865
2024-12-17 00:00:00 UTC,170.61200913049967,81868819327.81694,5219950932.774185
2024-12-18 00:00:00 UTC,175.2019748022273,84041085648.17331,6280899380.379346
2024-12-19 00:00:00 UTC,163.42770532164727,78137439644.20963,6748603460.055968
2024-12-20 00:00:00 UTC,155.95062565079695,74776345269.92438,8376512307.54017
2024-12-21 00:00:00 UTC,154.42054447763894,73888990219.21788,9631420595.841616
2024-12-22 00:00:00 UTC,144.05683090400595,68919806731.32945,5423261513.975333
2024-12-23 00:00:00 UTC,143.32431729244362,68818024940.2169,4123029230.359349
2024-12-24 00:00:00 UTC,151.46577808315902,72639232145.65599,5027741552.079791
2024-12-25 00:00:00 UTC,157.57418664861072,75464987832.40335,3373212478.7862415
2024-12-26 00:00:00 UTC,157.3526696662397,75471918344.39316,2669737286.035643
2024-12-27 00:00:00 UTC,150.16495154633617,72010548935.61041,2898958776.2041073
2024-12-28 00:00:00 UTC,146.16875462040764,70092856866.15941,2778817070.408491
2024-12-29 00:00:00 UTC,154.9694205961158,74349618111.07283,2081720069.181466
2024-12-30 00:00:00 UTC,150.99650705952692,72423932496.57664,2097229852.83696
2024-12-31 00:00:00 UTC,151.9910998846294,72839895009.40607,3154801252.644881
2025-01-01 00:00:00 UTC,151.36886402348858,73089728443.35686,3165961169.38638
2025-01-02 00:00:00 UTC,154.7404399860389,74675854610.40569,2257098698.040375
2025-01-03 00:00:00 UTC,167.910842593238,81137042818.59096,4106729946.900156
2025-01-04 00:00:00 UTC,175.1971444968,84597001074.5273,3953332070.8006253
2025-01-05 00:00:00 UTC,174.42145282185905,84270639236.0062,2450451724.024651
2025-01-06 00:00:00 UTC,171.72444159851906,82945444919.48763,2452380877.547958
2025-01-07 00:00:00 UTC,174.58410510608297,84352739212.55315,3444266268.833652
2025-01-08 00:00:00 UTC,162.29210560733603,78545308989.65857,4167467757.7995687
2025-01-09 00:00:00 UTC,159.77051252212502,77405371138.1188,4832577162.1886835
2025-01-10 00:00:00 UTC,150.4342190393734,72705407027.0634,3747906105.2365417
2025-01-11 00:00:00 UTC,153.85641721591853,74399117748.81816,3677609865.313173
2025-01-12 00:00:00 UTC,154.05558506566476,74668246786.80345,2157812993.380185
2025-01-13 00:00:00 UTC,154.36703926094174,74715659692.51707,1339924878.9667437
2025-01-14 00:00:00 UTC,149.69538150668393,72493814083.12263,5139780656.685019
2025-01-15 00:00:00 UTC,153.7591003421098,74515285133.43924,2716144960.4968863
2025-01-16 00:00:00 UTC,168.07037204311564,81371974587.1999,3924134877.21901
2025-01-17 00:00:00 UTC,172.66139907945393,83997310180.03761,5777598209.565731
2025-01-18 00:00:00 UTC,180.4722295359438,87843483607.07153,4902861640.401853
2025-01-19 00:00:00 UTC,215.7715281645186,105013082557.49866,20963853074.61498
2025-01-20 00:00:00 UTC,207.03818837220936,100269156327.5501,22797347921.320755
