snapped_at,price,market_cap,total_volume
2022-03-27 00:00:00 UTC,92.53151528120492,30203074185.399082,919031426.7545485
2022-03-28 00:00:00 UTC,97.34697748658361,31682117665.642357,1185524936.4573212
2022-03-29 00:00:00 UTC,96.61467320800152,31610968556.247604,2179223409.3655114
2022-03-30 00:00:00 UTC,100.75137835792125,32629653787.685364,2195137200.7457585
2022-03-31 00:00:00 UTC,108.15253220922281,35146746600.13254,2874959015.399805
2022-04-01 00:00:00 UTC,110.8614371844699,36158187909.58578,3089888572.390082
2022-04-02 00:00:00 UTC,121.61912682729889,39585540972.75771,3468086429.697305
2022-04-03 00:00:00 UTC,119.75150406763656,39167455766.19407,2706384262.372516
2022-04-04 00:00:00 UTC,123.78517491436337,40235492671.61188,2063139201.489914
2022-04-05 00:00:00 UTC,120.58917581166584,39246587735.09943,2263053626.363962
2022-04-06 00:00:00 UTC,116.07208786193577,37933937422.43551,1958529834.40887
2022-04-07 00:00:00 UTC,103.25843430594465,33891872124.502632,2934550294.623982
2022-04-08 00:00:00 UTC,109.2601450714633,35772626086.66998,2191941942.6162934
2022-04-09 00:00:00 UTC,100.8517797776619,32789033238.633293,2128348152.9143684
2022-04-10 00:00:00 UTC,103.89960477846624,34025200186.768448,1104365377.7180953
2022-04-11 00:00:00 UTC,103.0281517826929,33880299658.610424,1068279702.2304633
2022-04-12 00:00:00 UTC,91.42819831333809,30087680742.903988,2004483947.5290656
2022-04-13 00:00:00 UTC,95.60596042364878,31351481949.932766,2110824630.050568
2022-04-14 00:00:00 UTC,96.23160796801895,31568806912.479393,1407606908.3145626
2022-04-15 00:00:00 UTC,93.1130766184265,30592243325.065647,1527651043.8166246
2022-04-16 00:00:00 UTC,93.73680745988206,31200851056.010235,961761271.0899503
2022-04-17 00:00:00 UTC,94.62901643757496,31627179336.7485,697230863.7855635
2022-04-18 00:00:00 UTC,92.88067664539842,30801269637.278305,934465166.8086512
2022-04-19 00:00:00 UTC,94.85591993037445,31569952194.17067,1526491136.5628257
2022-04-20 00:00:00 UTC,100.568924151618,33485186584.52058,1567454849.9915023
2022-04-21 00:00:00 UTC,97.34299107512224,32405062524.578156,1534805139.1175652
2022-04-22 00:00:00 UTC,93.95550840932181,31301998131.88238,1622292314.9785047
2022-04-23 00:00:00 UTC,93.29932641034578,31161746338.072296,1117116229.6885345
2022-04-24 00:00:00 UTC,93.41581536937866,31212990766.65062,722178256.661159
2022-04-25 00:00:00 UTC,91.75942308441398,30707267238.398956,758449576.192703
2022-04-26 00:00:00 UTC,94.55266791543829,31564342141.999172,1450201927.567246
2022-04-27 00:00:00 UTC,89.91357901175014,29965941460.68782,1143252648.8657758
2022-04-28 00:00:00 UTC,93.18799091528754,31120996003.63836,1081797704.0140493
2022-04-29 00:00:00 UTC,93.3263933695819,31140219802.797806,1116695501.771311
2022-04-30 00:00:00 UTC,89.242746236616,29837184691.456818,1163481479.7927973
2022-05-01 00:00:00 UTC,80.90424991123737,26858561943.70136,1105591950.5133924
2022-05-02 00:00:00 UTC,85.14212755970384,28476082896.3507,1283741200.9760697
2022-05-03 00:00:00 UTC,83.36507905595995,27877083568.8153,1103356247.899132
2022-05-04 00:00:00 UTC,81.61584541745654,27295547159.16979,901238904.1692641
2022-05-05 00:00:00 UTC,87.38068037111974,29204451508.199062,1249666451.8145745
2022-05-06 00:00:00 UTC,80.29028951135318,26833884946.33099,1553332242.649531
2022-05-07 00:00:00 UTC,77.51041147042665,25957422885.841835,1370858862.0134063
2022-05-08 00:00:00 UTC,75.07463297475084,25220235839.952923,1034084020.9255843
2022-05-09 00:00:00 UTC,71.11140792532824,23909743007.70883,1283076192.2242203
2022-05-10 00:00:00 UTC,60.196644601852974,20403855558.22083,2381342048.1556687
2022-05-11 00:00:00 UTC,63.373688283028514,21273606242.31613,3098988057.082368
2022-05-12 00:00:00 UTC,47.86471315224147,15506190807.204323,3693297340.950637
2022-05-13 00:00:00 UTC,43.002369189157086,14489166307.589884,3646641126.982589
2022-05-14 00:00:00 UTC,46.68194584280211,15796241488.32461,2363298146.319817
2022-05-15 00:00:00 UTC,50.45856920924404,17009471333.185156,1436341848.2817776
2022-05-16 00:00:00 UTC,56.56289581950109,19026843993.58097,1380526508.0849752
2022-05-17 00:00:00 UTC,51.39129640004828,17331984945.41813,1750510684.3332996
2022-05-18 00:00:00 UTC,54.44042704211222,18369261809.70152,1430004151.629092
2022-05-19 00:00:00 UTC,47.52018979407219,16047240261.828707,1443034877.3483982
2022-05-20 00:00:00 UTC,49.45974609470242,16768297771.133642,1562976466.016997
2022-05-21 00:00:00 UTC,46.92982151403995,15955363244.264048,1446840828.1916661
2022-05-22 00:00:00 UTC,47.64808005086428,16200708088.532257,790219561.6898443
2022-05-23 00:00:00 UTC,49.91917453053201,16954905939.914303,858941354.4880228
2022-05-24 00:00:00 UTC,45.95231920872118,15595677949.38791,1382872637.9746544
2022-05-25 00:00:00 UTC,46.24546395850307,15688978131.043077,1279466515.4039104
2022-05-26 00:00:00 UTC,44.962905618438455,15279252076.437546,1087022075.7405548
2022-05-27 00:00:00 UTC,40.57284178832863,13795786558.951437,2165868706.964988
2022-05-28 00:00:00 UTC,38.20068611031351,12939093399.503633,1938505915.9911118
2022-05-29 00:00:00 UTC,41.43142293181036,14114511211.480314,1180172228.9397185
2022-05-30 00:00:00 UTC,41.87678653483922,14205816567.68303,1198417906.6025379
2022-05-31 00:00:00 UTC,43.8030946056522,14903082146.375046,1630024628.3990967
2022-06-01 00:00:00 UTC,42.81604599498221,14539394225.961517,1462187301.497521
2022-06-02 00:00:00 UTC,37.77367137228147,12879028677.134851,1434532097.9052515
2022-06-03 00:00:00 UTC,38.037793415829036,12954558446.78237,1530278512.3384047
2022-06-04 00:00:00 UTC,35.70453595742825,12075543609.291813,1262942236.4365013
2022-06-05 00:00:00 UTC,36.36301730125309,12287448489.384642,1050552543.8478354
2022-06-06 00:00:00 UTC,35.860687869797204,12227409707.117035,998392442.9075128
2022-06-07 00:00:00 UTC,39.67231811289257,13524776509.687449,1902149917.640825
2022-06-08 00:00:00 UTC,36.9613414554905,12624081399.772577,1692455047.4903135
2022-06-09 00:00:00 UTC,36.245156767864145,12386816596.219934,1166104066.0933666
2022-06-10 00:00:00 UTC,37.63294654152492,12876279447.337967,1198305391.295024
2022-06-11 00:00:00 UTC,35.25421715043118,12043447363.394762,1208356537.3790672
2022-06-12 00:00:00 UTC,32.13628921234814,11000624073.714277,1158037321.6135116
2022-06-13 00:00:00 UTC,29.31108452991434,10099241509.05852,1369177781.500788
2022-06-14 00:00:00 UTC,27.072831640834263,9035991885.391611,2671890238.8454003
2022-06-15 00:00:00 UTC,28.476914060933964,9762744418.105453,2157344166.9312725
2022-06-16 00:00:00 UTC,32.979744591580854,11195714790.610386,2514562273.692185
2022-06-17 00:00:00 UTC,28.509323394742257,9712697824.32616,1821804500.3084102
2022-06-18 00:00:00 UTC,29.405401839052374,10107577751.954693,1291972083.2068672
2022-06-19 00:00:00 UTC,30.315560185208216,10291497630.485819,1892127351.862567
2022-06-20 00:00:00 UTC,32.59439707029846,11121911893.15582,2008584006.626171
2022-06-21 00:00:00 UTC,33.714566179832104,11564199751.391644,2009074079.7139428
2022-06-22 00:00:00 UTC,34.314738321059025,11734568140.738537,1635921856.1278865
2022-06-23 00:00:00 UTC,32.40028605508777,11133251016.764988,1429717746.7742798
2022-06-24 00:00:00 UTC,36.32110217648947,12493514265.328074,1617264443.4169927
2022-06-25 00:00:00 UTC,40.23990261066548,13831494872.678,1631286101.4357903
2022-06-26 00:00:00 UTC,40.15384048228214,13742170214.796612,1221531654.8483107
2022-06-27 00:00:00 UTC,37.36623687907141,12792594518.209179,1091279049.6706474
2022-06-28 00:00:00 UTC,36.38543559674653,12479244631.026052,1060925009.8607073
2022-06-29 00:00:00 UTC,33.568704724538954,11486069660.912292,1181280480.7609766
2022-06-30 00:00:00 UTC,32.469418013055986,11122499244.311293,1245191554.1015716
2022-07-01 00:00:00 UTC,31.79221845690547,10819781802.943426,1139782983.4347196
2022-07-02 00:00:00 UTC,31.679142679241824,10968789381.909693,1269128602.6133611
2022-07-03 00:00:00 UTC,32.046957175408814,10999600880.872843,622970677.5095367
2022-07-04 00:00:00 UTC,32.060411153861736,11007494724.39215,544008814.9798173
2022-07-05 00:00:00 UTC,35.25303460344648,12074236618.302082,945958228.0547377
2022-07-06 00:00:00 UTC,34.426521641667975,11826729377.784803,1398203891.4438686
2022-07-07 00:00:00 UTC,36.417126443652606,12502628204.649176,1267144741.5860858
2022-07-08 00:00:00 UTC,37.9112996839428,13059030394.070616,1114416417.196044
2022-07-09 00:00:00 UTC,37.886916362642964,13135198888.29929,1400204776.886199
2022-07-10 00:00:00 UTC,37.36241477169914,12893678101.261541,611987280.5197839
2022-07-11 00:00:00 UTC,36.120083677490214,12471409690.344328,637791675.7079345
2022-07-12 00:00:00 UTC,33.35051793278174,11550831377.321196,786182417.401485
2022-07-13 00:00:00 UTC,32.70662516056686,11368678691.994148,819060568.0233288
2022-07-14 00:00:00 UTC,34.829987049824425,12031056621.6389,1216465444.0567932
2022-07-15 00:00:00 UTC,37.08876244195089,12820473585.53625,1325176589.291669
2022-07-16 00:00:00 UTC,37.140927504306205,12834625537.371428,1314702043.727585
2022-07-17 00:00:00 UTC,39.28465656097155,13556887823.873968,1055626620.989502
2022-07-18 00:00:00 UTC,38.26374674078628,13308567424.97108,1077559287.1833732
2022-07-19 00:00:00 UTC,43.04855489898805,14657660518.852325,1501029948.885516
2022-07-20 00:00:00 UTC,43.91375499261879,15166885090.262493,2353359954.7423615
2022-07-21 00:00:00 UTC,41.44936047939204,14396040492.501701,1971435673.8146079
2022-07-22 00:00:00 UTC,42.24858689414717,14612105371.986416,1822276455.5286539
2022-07-23 00:00:00 UTC,39.732753438409354,13714164212.032135,1365935437.1595051
2022-07-24 00:00:00 UTC,39.28900062892495,13571107994.071573,971541859.92986
2022-07-25 00:00:00 UTC,40.174538515818554,13994926412.779745,851259023.447465
2022-07-26 00:00:00 UTC,35.89831236491777,12416966639.05385,1139817870.031309
2022-07-27 00:00:00 UTC,35.76359144783797,12377924102.799032,1082581094.8560874
2022-07-28 00:00:00 UTC,39.48792850960759,13731258211.438658,1472557206.4428844
2022-07-29 00:00:00 UTC,42.01977544052266,14550976553.34099,1896558740.2914498
2022-07-30 00:00:00 UTC,41.20741726688888,14426037774.84917,1600603918.0530932
2022-07-31 00:00:00 UTC,42.83419063566963,14800336237.428009,1689602911.2715762
2022-08-01 00:00:00 UTC,41.61179678875993,14446244937.164558,1041407695.9426043
2022-08-02 00:00:00 UTC,40.634746886207964,14087181097.864124,966756526.4516426
2022-08-03 00:00:00 UTC,39.5962613512977,13926451889.471636,1101261905.6628916
2022-08-04 00:00:00 UTC,38.03500329283462,13149586009.801088,2138716863.2433493
2022-08-05 00:00:00 UTC,38.00015193634383,13145555396.652468,1212950885.5003123
2022-08-06 00:00:00 UTC,39.75221965416039,13737651424.801449,1136804524.4205778
2022-08-07 00:00:00 UTC,39.436682581478586,13654593121.344612,643994680.8331342
2022-08-08 00:00:00 UTC,39.95511216920396,13876287929.798952,572296867.3017356
2022-08-09 00:00:00 UTC,41.34184743740587,14410626591.560434,1140581213.2878711
2022-08-10 00:00:00 UTC,39.66193119566199,13803727667.75267,856791974.0270665
2022-08-11 00:00:00 UTC,41.06683420144904,14252228895.374153,1376593369.5531957
2022-08-12 00:00:00 UTC,41.43296104742061,14450038352.910131,1727034553.9526582
2022-08-13 00:00:00 UTC,44.180578401883764,15366302014.240854,1053514716.7582071
2022-08-14 00:00:00 UTC,45.43475357378838,15827127857.182476,1192579467.6904182
2022-08-15 00:00:00 UTC,43.84583548125608,15310197122.955624,975451147.0090846
2022-08-16 00:00:00 UTC,43.20119359169928,15079797024.816586,1002313582.8695425
2022-08-17 00:00:00 UTC,42.51031063517539,14807865984.929144,1057092519.4069294
2022-08-18 00:00:00 UTC,39.84452272662098,13915142229.596907,1227942352.6717627
2022-08-19 00:00:00 UTC,39.262681382506514,13730736825.400112,817554490.5236356
2022-08-20 00:00:00 UTC,35.860700032380315,12485522739.987429,1780355279.185649
2022-08-21 00:00:00 UTC,35.101965644044085,12211510287.626795,1196112212.7006884
2022-08-22 00:00:00 UTC,36.390757918988456,12765510577.306742,987372807.4195813
2022-08-23 00:00:00 UTC,35.70862525936745,12429610005.56855,1129911949.3021212
2022-08-24 00:00:00 UTC,35.830639432042815,12524707796.894129,830811723.4143726
2022-08-25 00:00:00 UTC,35.08862159399629,12264178377.145697,910908533.1819462
2022-08-26 00:00:00 UTC,35.45570621772444,12380811556.038591,658370052.2679393
2022-08-27 00:00:00 UTC,31.901266673279274,11086111648.336275,1253412899.3123782
2022-08-28 00:00:00 UTC,31.75034889791703,11091424964.793848,700536334.2680163
2022-08-29 00:00:00 UTC,30.822701524916667,10787459802.114437,508780832.4047752
2022-08-30 00:00:00 UTC,32.43677836371633,11379782385.084202,828599230.9305476
2022-08-31 00:00:00 UTC,31.384264831119268,11005351699.64364,844246314.2013836
2022-09-01 00:00:00 UTC,31.34023780510007,10938261637.136541,707939649.178654
2022-09-02 00:00:00 UTC,31.775600496273082,11091223570.462677,657780490.1018938
2022-09-03 00:00:00 UTC,31.343777421888532,10955854915.413128,630101668.1016814
2022-09-04 00:00:00 UTC,31.22300220505271,10933157533.498966,288865771.8172956
2022-09-05 00:00:00 UTC,32.422142232991746,11342551281.459675,373756505.9143235
2022-09-06 00:00:00 UTC,32.37547138285276,11320926844.459845,514221971.8523429
2022-09-07 00:00:00 UTC,31.246598519226392,10945621410.182951,1221273519.943627
2022-09-08 00:00:00 UTC,32.76746688583208,11602320921.548786,796385601.920132
2022-09-09 00:00:00 UTC,33.575628661620534,11836562965.551226,926393897.2504092
2022-09-10 00:00:00 UTC,34.19585916164581,12063959197.732891,1082502648.6256092
2022-09-11 00:00:00 UTC,34.626509010677864,12234133483.769669,665107118.6916885
2022-09-12 00:00:00 UTC,34.64753872248449,12242427772.53287,707039695.2187619
2022-09-13 00:00:00 UTC,36.86100343462004,13016192782.826284,1588042298.0507967
2022-09-14 00:00:00 UTC,33.132860794415016,11723924640.288542,1689136714.1090314
2022-09-15 00:00:00 UTC,34.13223612508872,12048836089.585508,940604413.8200612
2022-09-16 00:00:00 UTC,33.0994948699412,11755631526.593313,1036744335.3316672
2022-09-17 00:00:00 UTC,32.1303875012173,11362379009.309837,726891955.4106828
2022-09-18 00:00:00 UTC,33.70742154197847,11951193400.12872,477010225.4170776
2022-09-19 00:00:00 UTC,31.006582900822075,10984003050.69023,650694858.905518
2022-09-20 00:00:00 UTC,32.634624336374856,11570864113.810896,961417371.5142411
2022-09-21 00:00:00 UTC,31.503384426921993,11167195963.825506,801477875.0143589
2022-09-22 00:00:00 UTC,31.351149810687417,11106191958.114845,1201076961.1124423
2022-09-23 00:00:00 UTC,32.99737173058917,11677297596.062239,846973648.9361376
2022-09-24 00:00:00 UTC,34.78328329167656,12355147518.831728,1000535213.6321523
2022-09-25 00:00:00 UTC,34.57573504414245,12257491700.805624,847964170.6831281
2022-09-26 00:00:00 UTC,33.367080925276476,11851197854.751007,594838235.3434025
2022-09-27 00:00:00 UTC,35.21200906565612,12407228321.569788,945439360.2641547
2022-09-28 00:00:00 UTC,34.153734041730665,12164087089.700983,1272996384.1317017
2022-09-29 00:00:00 UTC,34.30076710163062,12170516733.083008,987274769.9993217
2022-09-30 00:00:00 UTC,34.513993551256156,12270250036.37618,965492387.3782601
2022-10-01 00:00:00 UTC,33.92130671906435,12047401867.174084,1190284699.5762799
2022-10-02 00:00:00 UTC,33.10669170218393,11769817018.649618,485354587.47572154
2022-10-03 00:00:00 UTC,32.78005019133541,11627040290.275263,529150464.3027952
2022-10-04 00:00:00 UTC,33.5449900103186,11934481885.843323,632548491.2989203
2022-10-05 00:00:00 UTC,34.18900665200891,12147189975.281487,694160043.7668564
2022-10-06 00:00:00 UTC,34.41935834359828,12222896123.10546,647326875.0496377
2022-10-07 00:00:00 UTC,34.06318341659891,12103424337.170233,685148181.7484913
2022-10-08 00:00:00 UTC,33.767686899553645,11995314320.78642,690337019.1802545
2022-10-09 00:00:00 UTC,33.45304511684089,11939318510.494411,360917435.4522535
2022-10-10 00:00:00 UTC,33.811731349398535,12055620959.062687,405567870.47972006
2022-10-11 00:00:00 UTC,32.92400891016992,11790318731.217468,649824051.8534108
2022-10-12 00:00:00 UTC,31.739400016611484,11322159276.047594,742294249.8261905
2022-10-13 00:00:00 UTC,32.07807673766246,11473267397.42302,496348473.1219199
2022-10-14 00:00:00 UTC,31.30144810250898,11193053466.185366,1297803026.9488075
2022-10-15 00:00:00 UTC,30.8963676559638,11031011233.893429,823087080.7414271
2022-10-16 00:00:00 UTC,30.424058194229573,10911996356.811329,560772948.9503022
2022-10-17 00:00:00 UTC,30.965640326099305,11073675679.096706,614295182.3673164
2022-10-18 00:00:00 UTC,31.73282664434407,11356607985.96825,653809027.7230214
2022-10-19 00:00:00 UTC,30.6211500557235,10967289651.536268,695286132.349412
2022-10-20 00:00:00 UTC,29.589379504253895,10614212237.915264,738828696.3925864
2022-10-21 00:00:00 UTC,28.70668877058695,10280784188.281517,872541006.131679
2022-10-22 00:00:00 UTC,28.503561927025242,10213322106.547487,1018268781.3475419
2022-10-23 00:00:00 UTC,28.42744049847051,10189134419.354532,495961446.95836073
2022-10-24 00:00:00 UTC,29.628986581479804,10621249478.650269,678997148.9873521
2022-10-25 00:00:00 UTC,28.587990190817038,10234851255.862263,748004160.3118457
2022-10-26 00:00:00 UTC,31.05336266185304,11121110094.81106,1351134112.6784492
2022-10-27 00:00:00 UTC,30.99522401478275,11104885365.501795,1229353584.953808
2022-10-28 00:00:00 UTC,30.73773571788775,11048157063.921598,1183093265.7989197
2022-10-29 00:00:00 UTC,32.22656060951465,11564430650.311008,1014759255.6042238
2022-10-30 00:00:00 UTC,32.95468061908443,11816644907.975164,1099830597.3199244
2022-10-31 00:00:00 UTC,33.05708039951879,11823216084.637543,707374939.0165247
2022-11-01 00:00:00 UTC,32.978400869333356,11861743934.547152,1155922547.6047592
2022-11-02 00:00:00 UTC,32.64228279053902,11733173592.203049,1315693687.0954373
2022-11-03 00:00:00 UTC,31.36170955647721,11287124191.833656,1813861239.5922258
2022-11-04 00:00:00 UTC,31.61989217373233,11345111197.575258,1456002597.897083
2022-11-05 00:00:00 UTC,33.84766318161043,12158907428.857708,2006367954.048359
2022-11-06 00:00:00 UTC,36.77898746913404,13224067139.68049,3507622372.717884
2022-11-07 00:00:00 UTC,32.997956846921596,11864054308.101357,2475300617.048203
2022-11-08 00:00:00 UTC,29.49063225129246,10634854023.70805,3393359930.830065
2022-11-09 00:00:00 UTC,24.034431140658604,8745940574.705233,5821162003.649872
2022-11-10 00:00:00 UTC,13.978918754829627,5112378546.428953,4367974761.511761
2022-11-11 00:00:00 UTC,17.496347111574398,6298376957.092529,4099863708.828423
2022-11-12 00:00:00 UTC,16.029887025559447,5749898066.775209,2096904994.067105
2022-11-13 00:00:00 UTC,14.192420680188912,5145216223.098028,743175829.9029077
2022-11-14 00:00:00 UTC,12.82929704990946,4662518115.882225,757845675.6033885
2022-11-15 00:00:00 UTC,13.661410626699979,4959666908.086572,1260342958.1879783
2022-11-16 00:00:00 UTC,13.866012624367043,5028176926.570385,783725132.3605527
2022-11-17 00:00:00 UTC,13.812603676362633,4990668252.092194,460001197.97400576
2022-11-18 00:00:00 UTC,13.187486225385998,4781509766.880011,628799095.5593712
2022-11-19 00:00:00 UTC,12.854780127276632,4670842574.926785,331627785.7783285
2022-11-20 00:00:00 UTC,12.45438479304977,4526976783.179536,290891689.19739234
2022-11-21 00:00:00 UTC,11.95080666086722,4327574866.817197,471743098.8782859
2022-11-22 00:00:00 UTC,11.635960357464798,4216885563.362719,473326467.91982615
2022-11-23 00:00:00 UTC,12.064235441772457,4395492762.892497,507821551.9452941
2022-11-24 00:00:00 UTC,13.841076772032823,5033784342.708206,812332534.5570635
2022-11-25 00:00:00 UTC,14.019748125090656,5088240674.907184,594558771.0991322
2022-11-26 00:00:00 UTC,13.516691234107263,4917443781.645461,346001251.53865576
2022-11-27 00:00:00 UTC,13.601414692262406,4937781007.517299,360281094.46078837
2022-11-28 00:00:00 UTC,13.603054519264507,4956419003.108934,246636374.08927402
2022-11-29 00:00:00 UTC,12.900111958452984,4687917961.812331,487215269.5731576
2022-11-30 00:00:00 UTC,12.956145162960205,4714335245.926421,289570217.4657495
2022-12-01 00:00:00 UTC,13.5686580165292,4948991390.296334,290054000.31220484
2022-12-02 00:00:00 UTC,12.834722022772095,4660830687.301208,255265838.66568112
2022-12-03 00:00:00 UTC,13.064333104112162,4745985332.518208,270509245.25011665
2022-12-04 00:00:00 UTC,12.654236139730209,4615609481.167107,187600371.48616287
2022-12-05 00:00:00 UTC,13.06848905099686,4752377253.462908,165014382.73456162
2022-12-06 00:00:00 UTC,13.215791300574818,4814627098.151082,365315410.9198428
2022-12-07 00:00:00 UTC,13.66027316662273,4963444786.28788,318536224.00500643
2022-12-08 00:00:00 UTC,12.874618041529894,4698165418.284054,259492130.24934697
2022-12-09 00:00:00 UTC,12.969936711454455,4751823396.552784,223899980.02311262
2022-12-10 00:00:00 UTC,12.907206480653977,4727490047.332283,244182600.54333964
2022-12-11 00:00:00 UTC,12.888001522135362,4712432556.576249,117589637.86020315
2022-12-12 00:00:00 UTC,12.772138142074757,4676235319.236869,125667060.49192634
2022-12-13 00:00:00 UTC,12.640237938676545,4639564697.999639,238072933.62246
2022-12-14 00:00:00 UTC,13.011249677880514,4768506641.67105,365893309.14111125
2022-12-15 00:00:00 UTC,13.253591558731873,4859238691.043316,497444355.197618
2022-12-16 00:00:00 UTC,13.15746064264285,4828797001.088221,301325083.12871194
2022-12-17 00:00:00 UTC,11.579984486476697,4234670428.875782,392570955.3087306
2022-12-18 00:00:00 UTC,11.822941478459597,4332240297.684604,261528850.61992836
2022-12-19 00:00:00 UTC,11.730837557319997,4323764834.318735,120881563.13886638
2022-12-20 00:00:00 UTC,11.246974636486508,4133572890.3514905,226282167.38858193
2022-12-21 00:00:00 UTC,11.558551737652914,4240718911.369498,191148898.35540378
2022-12-22 00:00:00 UTC,11.423991716934655,4186911918.3645067,178626767.87056088
2022-12-23 00:00:00 UTC,11.124324432026063,4060514647.3625927,194287659.32606712
2022-12-24 00:00:00 UTC,11.062654436250371,4056927673.7157164,166342402.61237532
2022-12-25 00:00:00 UTC,10.752931489348683,3944136568.3854213,212315127.7410491
2022-12-26 00:00:00 UTC,10.734819573093588,3942556679.8837056,106127412.98157087
2022-12-27 00:00:00 UTC,10.62161199170209,3895863471.50372,141941843.01891705
2022-12-28 00:00:00 UTC,10.416491959668255,3819911062.608969,245005010.9696496
2022-12-29 00:00:00 UTC,9.193173680885446,3373517240.23297,493668451.5035418
2022-12-30 00:00:00 UTC,9.003374969060495,3318956042.9851675,786398273.2183404
2022-12-31 00:00:00 UTC,9.218837541482495,3384745172.6966815,928940826.6933521
2023-01-01 00:00:00 UTC,9.286783019611153,3415568375.7903223,306627056.42505336
2023-01-02 00:00:00 UTC,9.239417898813201,3400358923.7460146,204140485.001697
2023-01-03 00:00:00 UTC,10.55650552099586,3889517805.5668726,573767170.6721182
2023-01-04 00:00:00 UTC,12.665319267724543,4645611966.150672,1263895014.4255865
2023-01-05 00:00:00 UTC,12.680860378983757,4668222830.868205,1208223015.341767
2023-01-06 00:00:00 UTC,12.772240643514102,4698617243.358876,567658871.2736282
2023-01-07 00:00:00 UTC,12.682593706585749,4674511282.653133,457901960.3049137
2023-01-08 00:00:00 UTC,12.274486354501086,4536387464.051774,193977980.99318078
2023-01-09 00:00:00 UTC,13.478420342116344,4835414701.523508,602254167.8726251
2023-01-10 00:00:00 UTC,15.187010545103146,5620594712.550073,1760176314.3576038
2023-01-11 00:00:00 UTC,15.089450892543887,5588942462.170333,795333740.9402156
2023-01-12 00:00:00 UTC,15.293316976224192,5671513958.295101,696452707.0007405
2023-01-13 00:00:00 UTC,15.300611258803357,5673238855.583743,873079320.1856617
2023-01-14 00:00:00 UTC,16.853110987066078,6239385141.610455,1125779052.9007866
2023-01-15 00:00:00 UTC,22.412366686558972,8360966050.556781,3808901772.355714
2023-01-16 00:00:00 UTC,21.100455590542122,7818217101.503031,1817484428.7138388
2023-01-17 00:00:00 UTC,21.77881989292952,8092509674.024482,1639867906.3514879
2023-01-18 00:00:00 UTC,21.2013695945079,7900939853.320611,957655169.550412
2023-01-19 00:00:00 UTC,19.317986350626743,7140854365.480803,1430018904.7886362
2023-01-20 00:00:00 UTC,19.76437544943115,7321938138.165834,829266495.2346288
2023-01-21 00:00:00 UTC,23.51442258160996,8724549029.280005,1404298649.0481668
2023-01-22 00:00:00 UTC,22.67575991279177,8406185331.639664,1927510080.7852893
2023-01-23 00:00:00 UTC,22.340791983099702,8287691086.51108,893740686.6839765
2023-01-24 00:00:00 UTC,22.462311876582035,8329943563.916858,843397167.4057264
2023-01-25 00:00:00 UTC,20.930162923259072,7781323887.416243,785528899.6399856
2023-01-26 00:00:00 UTC,22.577610155892618,8379335258.306405,1272201369.9557521
2023-01-27 00:00:00 UTC,22.36083958899184,8308149169.491928,745022056.051422
2023-01-28 00:00:00 UTC,22.45664391414757,8339792468.392974,646319314.6301167
2023-01-29 00:00:00 UTC,22.061333177462874,8175468526.328355,480663849.963932
2023-01-30 00:00:00 UTC,24.07940470816107,8943196237.072151,999725931.0030912
2023-01-31 00:00:00 UTC,22.086766549269083,8198023783.848153,1024584187.701503
2023-02-01 00:00:00 UTC,22.058808923988487,8191048768.1821165,586114822.579295
2023-02-02 00:00:00 UTC,22.68426708693067,8440186172.579746,923483280.368002
2023-02-03 00:00:00 UTC,22.300583177804626,8309450101.479157,978033200.9931622
2023-02-04 00:00:00 UTC,22.84611864800525,8523088893.054269,722905283.8046952
2023-02-05 00:00:00 UTC,22.524401512645976,8402843666.147704,323957895.93041486
2023-02-06 00:00:00 UTC,21.800663828571945,8133160261.268265,592060332.3598567
2023-02-07 00:00:00 UTC,21.18112746637457,7890502614.849117,431998523.22008276
2023-02-08 00:00:00 UTC,22.279823184125142,8321091395.861524,659323276.6642578
2023-02-09 00:00:00 UTC,21.653990188251843,8100452470.092883,542848254.9983758
2023-02-10 00:00:00 UTC,19.031366015290004,7146710928.607953,753079815.2370975
2023-02-11 00:00:00 UTC,18.82756652041258,7094109723.852621,640095483.1160688
2023-02-12 00:00:00 UTC,19.502210694711515,7321303419.67003,260121720.56825984
2023-02-13 00:00:00 UTC,20.078978977772802,7546523797.065187,509962253.34148026
2023-02-14 00:00:00 UTC,19.371382069628304,7275724238.5139,673949310.6785767
2023-02-15 00:00:00 UTC,20.348383958712347,7658204565.259864,792639138.7062478
2023-02-16 00:00:00 UTC,22.348342798691984,8396542785.574387,777421371.6454235
2023-02-17 00:00:00 UTC,20.951303260472113,7877901972.613864,896728736.0003527
2023-02-18 00:00:00 UTC,21.643291457789715,8172289524.001434,621756654.3046125
2023-02-19 00:00:00 UTC,21.883408502373307,8271586702.313268,383905503.6998742
2023-02-20 00:00:00 UTC,23.21707747814386,8810916239.942396,1012592707.5511478
2023-02-21 00:00:00 UTC,24.36225841063326,9216602677.133457,1429995459.2400413
2023-02-22 00:00:00 UTC,23.39564459398409,8833944789.732203,911664756.5072068
2023-02-23 00:00:00 UTC,22.78926781634131,8624900326.559874,949047649.9689043
2023-02-24 00:00:00 UTC,22.570721284891597,8513974140.471772,582594823.1196455
2023-02-25 00:00:00 UTC,21.78458624262305,8241927807.373659,613301111.3616045
2023-02-26 00:00:00 UTC,21.196833717757855,8002955736.092837,551223865.7868406
2023-02-27 00:00:00 UTC,22.011987060039036,8329695217.406556,424270801.16537327
